Log file open, 02/11/23 14:24:01
[2023.02.11-05.38.11:393][776]LogPlayLevel: PIE: World Init took: (0.001623s)
[2023.02.11-05.38.11:432][776]LogUObjectHash: Compacting FUObjectHashTables data took   1.05ms
[2023.02.11-05.38.11:439][776]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2023.02.11-05.38.11:439][776]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.11-05.38.11:439][776]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.11-05.38.11:439][776]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.11-05.38.11:439][776]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.11-05.38.11:439][776]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.11-05.38.11:439][776]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.11-05.38.11:439][776]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.11-05.38.11:439][776]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.11-05.38.11:440][776]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.11-05.38.11:440][776]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.11-05.38.11:440][776]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.11-05.38.11:441][776]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.11-05.38.11:457][776]LogAudioMixer: Display: Using Audio Hardware Device SHARP HDMI (NVIDIA High Definition Audio)
[2023.02.11-05.38.11:458][776]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.11-05.38.11:458][776]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.11-05.38.11:458][776]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.11-05.38.11:458][776]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2023.02.11-05.38.11:458][776]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=3
[2023.02.11-05.38.11:460][776]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2023.02.11-05.38.11:460][776]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2023.02.11-05.38.11:460][776]LogInit: FAudioDevice initialized.
[2023.02.11-05.38.11:460][776]LogAudio: Display: Audio Device (ID: 3) registered with world 'ThirdPersonMap'.
[2023.02.11-05.38.11:462][776]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.02.11-05.38.11:463][776]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.02.11-14.38.11
[2023.02.11-05.38.11:463][776]LogWorld: Bringing up level for play took: 0.001408
[2023.02.11-05.38.11:466][776]LogOnline: OSS: Created online subsystem instance for: :Context_6
[2023.02.11-05.38.11:468][776]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.013
[2023.02.11-05.38.11:469][776]PIE: サーバーにログインしました
[2023.02.11-05.38.11:469][776]PIE: PIE合計開始時間 0.085 秒。
[2023.02.11-05.38.16:254][ 55]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.11-05.38.16:254][ 55]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.02.11-05.38.16:254][ 55]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.11-05.38.16:254][ 55]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.11-05.38.16:254][ 55]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.02.11-05.38.16:256][ 55]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.11-05.38.16:259][ 55]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.11-05.38.16:275][ 55]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.11-05.38.16:275][ 55]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.02.11-05.38.16:276][ 55]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.02.11-05.38.16:280][ 55]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.11-05.38.16:282][ 55]LogUObjectHash: Compacting FUObjectHashTables data took   0.93ms
[2023.02.11-05.38.16:330][ 57]LogPlayLevel: Display: Destroying online subsystem :Context_6
[2023.02.11-05.38.19:982][309]LogAssetEditorSubsystem: Opening Asset editor for LevelScriptBlueprint /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.ThirdPersonMap
[2023.02.11-05.38.19:982][309]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.11-05.38.26:393][728]LogUObjectHash: Compacting FUObjectHashTables data took   0.85ms
[2023.02.11-05.38.27:637][728]LogSlate: Window 'コンテンツを保存' being destroyed
[2023.02.11-05.38.27:645][728]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.11-05.38.27:697][728]LogFileHelpers: 保存する新たな変更はありません！
[2023.02.11-05.38.27:722][728]LogUObjectHash: Compacting FUObjectHashTables data took   0.49ms
[2023.02.11-05.38.27:728][728]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Maps/ThirdPersonMap
[2023.02.11-05.38.27:728][728]LogSavePackage: Moving '../../../../../../GitHub/UE5_OtherRefference/OtherRefference/Saved/ThirdPersonMapD3D8AAD74C8BDF3E76576BB7434E6328.tmp' to '../../../../../../GitHub/UE5_OtherRefference/OtherRefference/Content/ThirdPerson/Maps/ThirdPersonMap.umap'
[2023.02.11-05.38.27:734][728]LogFileHelpers: Saving map 'ThirdPersonMap' took 0.037
[2023.02.11-05.38.27:742][728]LogFileHelpers: InternalPromptForCheckoutAndSave took 96 ms (total: 743 ms)
[2023.02.11-05.38.27:746][728]AssetCheck: New page: アセット保存：ThirdPersonMap
[2023.02.11-05.38.27:746][728]LogContentValidation: Display: /Script/Engine.World /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap を検証しています
[2023.02.11-05.38.29:097][817]BlueprintLog: New page: ThirdPersonMap をコンパイル
[2023.02.11-05.38.29:136][817]LogUObjectHash: Compacting FUObjectHashTables data took   0.98ms
[2023.02.11-05.38.31:966][  3]LogSlate: Window 'ThirdPersonMap' being destroyed
[2023.02.11-05.38.31:975][  3]LogSlate: Window 'ThirdPersonMap' being destroyed
[2023.02.11-05.38.31:976][  3]LogWorld: UWorld::CleanupWorld for World_4, bSessionEnded=true, bCleanupResources=true
[2023.02.11-05.38.31:976][  3]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.11-05.38.33:560][113]LogDebuggerCommands: Repeating last play command: 選択ビューポート
[2023.02.11-05.38.33:571][113]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.02.11-05.38.33:572][113]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.11-05.38.33:572][113]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.11-05.38.33:572][113]LogWorldPartition: Display: GetPartitionedActors took 8 us (total: 27 us)
[2023.02.11-05.38.33:572][113]LogWorldPartition: Display: GenerateStreaming took 282 us (total: 1 ms)
[2023.02.11-05.38.33:572][113]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.11-05.38.33:572][113]PIE: New page: PIEセッション: ThirdPersonMap (2023/02/11 23:38:33)
[2023.02.11-05.38.33:572][113]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.02.11-05.38.33:576][113]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003468s)
[2023.02.11-05.38.33:576][113]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.003495s)
[2023.02.11-05.38.33:576][113]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.11-05.38.33:576][113]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.02.11-05.38.33:577][113]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.11-05.38.33:577][113]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.11-05.38.33:577][113]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.11-05.38.33:578][113]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.02.11-05.38.33:578][113]LogWorldPartition: Display: WorldPartition initialize took 887 us (total: 94 ms)
[2023.02.11-05.38.33:578][113]LogPlayLevel: PIE: World Init took: (0.001719s)
[2023.02.11-05.38.33:599][113]LogUObjectHash: Compacting FUObjectHashTables data took   0.85ms
[2023.02.11-05.38.33:600][113]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2023.02.11-05.38.33:600][113]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.11-05.38.33:600][113]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.11-05.38.33:600][113]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.11-05.38.33:600][113]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.11-05.38.33:600][113]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.11-05.38.33:600][113]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.11-05.38.33:600][113]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.11-05.38.33:600][113]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.11-05.38.33:601][113]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.11-05.38.33:601][113]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.11-05.38.33:601][113]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.11-05.38.33:602][113]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.11-05.38.33:616][113]LogAudioMixer: Display: Using Audio Hardware Device SHARP HDMI (NVIDIA High Definition Audio)
[2023.02.11-05.38.33:616][113]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.11-05.38.33:616][113]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.11-05.38.33:616][113]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.11-05.38.33:617][113]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2023.02.11-05.38.33:617][113]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=4
[2023.02.11-05.38.33:619][113]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2023.02.11-05.38.33:619][113]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=4
[2023.02.11-05.38.33:619][113]LogInit: FAudioDevice initialized.
[2023.02.11-05.38.33:619][113]LogAudio: Display: Audio Device (ID: 4) registered with world 'ThirdPersonMap'.
[2023.02.11-05.38.33:621][113]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.02.11-05.38.33:623][113]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.02.11-14.38.33
[2023.02.11-05.38.33:623][113]LogWorld: Bringing up level for play took: 0.001442
[2023.02.11-05.38.33:625][113]LogOnline: OSS: Created online subsystem instance for: :Context_8
[2023.02.11-05.38.33:628][113]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.013
[2023.02.11-05.38.33:628][113]PIE: サーバーにログインしました
[2023.02.11-05.38.33:628][113]PIE: PIE合計開始時間 0.058 秒。
[2023.02.11-05.38.35:900][228]LogShaderCompilers: Display: ================================================
[2023.02.11-05.38.35:900][228]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.11-05.38.35:900][228]LogShaderCompilers: Display: Total job queries 132, among them cache hits 9 (6.82%)
[2023.02.11-05.38.35:900][228]LogShaderCompilers: Display: Tracking 112 distinct input hashes that result in 92 distinct outputs (82.14%)
[2023.02.11-05.38.35:900][228]LogShaderCompilers: Display: RAM used: 0.97 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.12%
[2023.02.11-05.38.35:900][228]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.11-05.38.35:900][228]LogShaderCompilers: Display: Shaders Compiled: 112
[2023.02.11-05.38.35:900][228]LogShaderCompilers: Display: Jobs assigned 120, completed 112 (93.33%)
[2023.02.11-05.38.35:900][228]LogShaderCompilers: Display: Average time worker was idle: 93.00 s
[2023.02.11-05.38.35:900][228]LogShaderCompilers: Display: Time job spent in pending queue: average 2.54 s, longest 9.89 s
[2023.02.11-05.38.35:901][228]LogShaderCompilers: Display: Job execution time: average 2.91 s, max 9.36 s
[2023.02.11-05.38.35:901][228]LogShaderCompilers: Display: Job life time (pending + execution): average 5.61 s, max 12.63
[2023.02.11-05.38.35:901][228]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 17.93 s
[2023.02.11-05.38.35:901][228]LogShaderCompilers: Display: Jobs were issued in 82 batches (only local compilation was used), average 1.46 jobs/batch
[2023.02.11-05.38.35:901][228]LogShaderCompilers: Display: Average processing rate: 6.25 jobs/sec
[2023.02.11-05.38.35:901][228]LogShaderCompilers: Display: Total thread time: 92.81 s
[2023.02.11-05.38.35:901][228]LogShaderCompilers: Display: Total thread preprocess time: 4.30 s
[2023.02.11-05.38.35:901][228]LogShaderCompilers: Display: Percentage time preprocessing: 4.63%
[2023.02.11-05.38.35:901][228]LogShaderCompilers: Display: Effective parallelization: 5.18 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.02.11-05.38.35:901][228]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.02.11-05.38.35:901][228]LogShaderCompilers: Display:                                   FCloudRenderViewPS111false (compiled    1 times, average 1.56 sec, max 1.56 sec, min 1.56 sec)
[2023.02.11-05.38.35:901][228]LogShaderCompilers: Display:                                   FCloudRenderViewPS110false (compiled    1 times, average 1.45 sec, max 1.45 sec, min 1.45 sec)
[2023.02.11-05.38.35:901][228]LogShaderCompilers: Display:                                   FCloudRenderViewPS010false (compiled    1 times, average 1.41 sec, max 1.41 sec, min 1.41 sec)
[2023.02.11-05.38.35:901][228]LogShaderCompilers: Display:                                   FCloudRenderViewPS011false (compiled    1 times, average 1.37 sec, max 1.37 sec, min 1.37 sec)
[2023.02.11-05.38.35:901][228]LogShaderCompilers: Display:                           FRenderVolumetricCloudRenderViewCS (compiled   17 times, average 1.27 sec, max 1.71 sec, min 0.82 sec)
[2023.02.11-05.38.35:901][228]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.02.11-05.38.35:901][228]LogShaderCompilers: Display:                           FRenderVolumetricCloudRenderViewCS - 23.31% of total time (compiled   17 times, average 1.27 sec, max 1.71 sec, min 0.82 sec)
[2023.02.11-05.38.35:901][228]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 13.84% of total time (compiled   14 times, average 0.92 sec, max 1.34 sec, min 0.73 sec)
[2023.02.11-05.38.35:901][228]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 11.84% of total time (compiled   14 times, average 0.78 sec, max 0.92 sec, min 0.65 sec)
[2023.02.11-05.38.35:901][228]LogShaderCompilers: Display:                                                 FLumenCardVS - 7.42% of total time (compiled   10 times, average 0.69 sec, max 0.83 sec, min 0.60 sec)
[2023.02.11-05.38.35:901][228]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 5.46% of total time (compiled   10 times, average 0.51 sec, max 0.79 sec, min 0.38 sec)
[2023.02.11-05.38.35:901][228]LogShaderCompilers: Display: ================================================
[2023.02.11-05.38.43:715][758]LogUObjectHash: Compacting FUObjectHashTables data took   1.20ms
[2023.02.11-05.38.44:974][758]LogSlate: Window 'コンテンツを保存' being destroyed
[2023.02.11-05.38.44:981][758]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.11-05.38.44:981][758]LogFileHelpers: 保存する新たな変更はありません！
[2023.02.11-05.38.45:005][758]LogUObjectHash: Compacting FUObjectHashTables data took   0.50ms
[2023.02.11-05.38.45:023][758]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Maps/ThirdPersonMap
[2023.02.11-05.38.45:023][758]LogSavePackage: Moving '../../../../../../GitHub/UE5_OtherRefference/OtherRefference/Saved/ThirdPersonMap8A98699649BFCFA45825469F259730A2.tmp' to '../../../../../../GitHub/UE5_OtherRefference/OtherRefference/Content/ThirdPerson/Maps/ThirdPersonMap.umap'
[2023.02.11-05.38.45:029][758]LogFileHelpers: Saving map 'ThirdPersonMap' took 0.048
[2023.02.11-05.38.45:029][758]LogFileHelpers: InternalPromptForCheckoutAndSave took 48 ms (total: 792 ms)
[2023.02.11-05.38.45:034][758]AssetCheck: New page: アセット保存：ThirdPersonMap
[2023.02.11-05.38.45:034][758]LogContentValidation: Display: /Script/Engine.World /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap を検証しています
[2023.02.11-05.38.46:694][869]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.11-05.38.46:694][869]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.02.11-05.38.46:694][869]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.11-05.38.46:694][869]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.11-05.38.46:694][869]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.02.11-05.38.46:697][869]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.11-05.38.46:700][869]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.11-05.38.46:722][869]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.11-05.38.46:722][869]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.02.11-05.38.46:724][869]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.02.11-05.38.46:727][869]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.11-05.38.46:729][869]LogUObjectHash: Compacting FUObjectHashTables data took   0.87ms
[2023.02.11-05.38.46:779][871]LogPlayLevel: Display: Destroying online subsystem :Context_8
[2023.02.11-05.38.49:083][ 12]LogDebuggerCommands: Repeating last play command: 選択ビューポート
[2023.02.11-05.38.49:096][ 12]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.02.11-05.38.49:097][ 12]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.11-05.38.49:097][ 12]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.11-05.38.49:097][ 12]LogWorldPartition: Display: GetPartitionedActors took 4 us (total: 31 us)
[2023.02.11-05.38.49:097][ 12]LogWorldPartition: Display: GenerateStreaming took 170 us (total: 1 ms)
[2023.02.11-05.38.49:098][ 12]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.11-05.38.49:098][ 12]PIE: New page: PIEセッション: ThirdPersonMap (2023/02/11 23:38:49)
[2023.02.11-05.38.49:098][ 12]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.02.11-05.38.49:100][ 12]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003544s)
[2023.02.11-05.38.49:100][ 12]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.003575s)
[2023.02.11-05.38.49:100][ 12]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.11-05.38.49:102][ 12]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.02.11-05.38.49:102][ 12]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.11-05.38.49:102][ 12]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.11-05.38.49:102][ 12]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.11-05.38.49:103][ 12]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.02.11-05.38.49:103][ 12]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 95 ms)
[2023.02.11-05.38.49:103][ 12]LogPlayLevel: PIE: World Init took: (0.001986s)
[2023.02.11-05.38.49:125][ 12]LogUObjectHash: Compacting FUObjectHashTables data took   0.85ms
[2023.02.11-05.38.49:126][ 12]LogAudio: Display: Creating Audio Device:                 Id: 5, Scope: Unique, Realtime: True
[2023.02.11-05.38.49:126][ 12]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.11-05.38.49:126][ 12]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.11-05.38.49:126][ 12]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.11-05.38.49:126][ 12]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.11-05.38.49:126][ 12]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.11-05.38.49:126][ 12]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.11-05.38.49:126][ 12]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.11-05.38.49:126][ 12]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.11-05.38.49:127][ 12]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.11-05.38.49:127][ 12]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.11-05.38.49:127][ 12]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.11-05.38.49:128][ 12]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.11-05.38.49:142][ 12]LogAudioMixer: Display: Using Audio Hardware Device SHARP HDMI (NVIDIA High Definition Audio)
[2023.02.11-05.38.49:142][ 12]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.11-05.38.49:142][ 12]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.11-05.38.49:142][ 12]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.11-05.38.49:143][ 12]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=5
[2023.02.11-05.38.49:143][ 12]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=5
[2023.02.11-05.38.49:144][ 12]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=5
[2023.02.11-05.38.49:144][ 12]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=5
[2023.02.11-05.38.49:144][ 12]LogInit: FAudioDevice initialized.
[2023.02.11-05.38.49:144][ 12]LogAudio: Display: Audio Device (ID: 5) registered with world 'ThirdPersonMap'.
[2023.02.11-05.38.49:147][ 12]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.02.11-05.38.49:149][ 12]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.02.11-14.38.49
[2023.02.11-05.38.49:149][ 12]LogWorld: Bringing up level for play took: 0.001494
[2023.02.11-05.38.49:150][ 12]LogOnline: OSS: Created online subsystem instance for: :Context_9
[2023.02.11-05.38.49:155][ 12]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.013
[2023.02.11-05.38.49:155][ 12]PIE: サーバーにログインしました
[2023.02.11-05.38.49:156][ 12]PIE: PIE合計開始時間 0.059 秒。
[2023.02.11-05.38.56:594][441]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.11-05.38.56:594][441]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.02.11-05.38.56:594][441]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.11-05.38.56:594][441]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.11-05.38.56:594][441]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.02.11-05.38.56:596][441]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.11-05.38.56:601][441]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.11-05.38.56:623][441]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.11-05.38.56:623][441]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.02.11-05.38.56:624][441]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.02.11-05.38.56:631][441]LogUObjectHash: Compacting FUObjectHashTables data took   1.21ms
[2023.02.11-05.38.56:679][443]LogPlayLevel: Display: Destroying online subsystem :Context_9
[2023.02.11-05.38.57:519][484]LogDebuggerCommands: Repeating last play command: 選択ビューポート
[2023.02.11-05.38.57:522][484]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.02.11-05.38.57:523][484]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.11-05.38.57:524][484]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.11-05.38.57:524][484]LogWorldPartition: Display: GetPartitionedActors took 4 us (total: 36 us)
[2023.02.11-05.38.57:524][484]LogWorldPartition: Display: GenerateStreaming took 183 us (total: 1 ms)
[2023.02.11-05.38.57:524][484]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.11-05.38.57:524][484]PIE: New page: PIEセッション: ThirdPersonMap (2023/02/11 23:38:57)
[2023.02.11-05.38.57:524][484]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.02.11-05.38.57:528][484]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003607s)
[2023.02.11-05.38.57:528][484]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.003633s)
[2023.02.11-05.38.57:528][484]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.11-05.38.57:528][484]LogAIModule: Creating AISystem for world ThirdPersonMap
